dummy 	 x 	 y 	 A 
som97 	 -67 	 1 	 1.017325 
som97 	 -67 	 2 	 1.017325 
som97 	 -67 	 3 	 1.017325 
som97 	 -67 	 4 	 1.017325 
som97 	 -67 	 5 	 1.017325 
som97 	 -67 	 6 	 1.017325 
som97 	 -67 	 7 	 1.017325 
som97 	 -67 	 8 	 1.017325 
som97 	 -67 	 9 	 1.017325 
som97 	 -67 	 10 	 1.017325 
som97 	 -67 	 11 	 1.017325 
som97 	 -67 	 12 	 1.017325 
som97 	 -67 	 13 	 1.017325 
som97 	 -67 	 14 	 1.017325 
som97 	 -67 	 15 	 1.017325 
som97 	 -67 	 16 	 1.017325 
som97 	 -67 	 17 	 1.017325 
som97 	 -67 	 18 	 1.017325 
som97 	 -67 	 19 	 1.017325 
som97 	 -67 	 20 	 1.017325 
som97 	 -67 	 21 	 1.017325 
som97 	 -67 	 22 	 1.017325 
som97 	 -67 	 23 	 1.017325 
som97 	 -67 	 24 	 1.017325 
som97 	 -67 	 25 	 1.017325 
som97 	 -67 	 26 	 1.017325 
som97 	 -67 	 27 	 1.017325 
som97 	 -67 	 28 	 1.017325 
som97 	 -67 	 29 	 1.017325 
som97 	 -67 	 30 	 1.017325 
som97 	 -67 	 31 	 1.017325 
som97 	 -67 	 32 	 1.017325 
som97 	 -67 	 33 	 1.017325 
som97 	 -67 	 34 	 1.017325 
som97 	 -67 	 35 	 1.017325 
som97 	 -67 	 36 	 1.017325 
som97 	 -67 	 37 	 1.017325 
som97 	 -67 	 38 	 1.017325 
som97 	 -67 	 39 	 1.017325 
som97 	 -67 	 40 	 1.017325 
som97 	 -67 	 41 	 1.017325 
som97 	 -67 	 42 	 1.017325 
som97 	 -67 	 43 	 1.017325 
som97 	 -67 	 44 	 1.017325 
som97 	 -67 	 45 	 1.017325 
som97 	 -67 	 46 	 1.000000 
som97 	 -67 	 47 	 1.000000 
som97 	 -67 	 48 	 1.000000 
som97 	 -67 	 49 	 1.000000 
som97 	 -67 	 50 	 1.000000 
som97 	 -67 	 51 	 1.000000 
som97 	 -67 	 52 	 1.000000 
som97 	 -67 	 53 	 1.000000 
som97 	 -67 	 54 	 1.000000 
som97 	 -67 	 55 	 1.000000 
som97 	 -67 	 56 	 1.000000 
som97 	 -67 	 57 	 1.000000 
som97 	 -67 	 58 	 1.000000 
som97 	 -67 	 59 	 1.000000 
som97 	 -67 	 60 	 1.000000 
som97 	 -67 	 61 	 1.000000 
som97 	 -67 	 62 	 1.000000 
som97 	 -67 	 63 	 1.000000 
som97 	 -67 	 64 	 1.000000 
som97 	 -67 	 65 	 1.000000 
som97 	 -67 	 66 	 1.000000 
som97 	 -67 	 67 	 1.000000 
som97 	 -67 	 68 	 1.000000 
som97 	 -67 	 69 	 1.000000 
som97 	 -67 	 70 	 1.000000 
som97 	 -67 	 71 	 1.000000 
som97 	 -67 	 72 	 1.000000 
som97 	 -67 	 73 	 1.000000 
som97 	 -67 	 74 	 1.000000 
som97 	 -67 	 75 	 1.000000 
som97 	 -67 	 76 	 1.000000 
som97 	 -67 	 77 	 1.000000 
som97 	 -67 	 78 	 1.000000 
som97 	 -67 	 79 	 1.000000 
som97 	 -67 	 80 	 1.000000 
som97 	 -67 	 81 	 1.000000 
som97 	 -67 	 82 	 1.000000 
som97 	 -67 	 83 	 1.000000 
som97 	 -67 	 84 	 1.000000 
som97 	 -67 	 85 	 1.000000 
som97 	 -67 	 86 	 1.000000 
som97 	 -67 	 87 	 1.000000 
som97 	 -67 	 88 	 1.000000 
som97 	 -66 	 -70 	 1.000000 
som97 	 -66 	 -69 	 1.000000 
som97 	 -66 	 -68 	 1.000000 
som97 	 -66 	 -67 	 1.000000 
som97 	 -66 	 -66 	 1.000000 
som97 	 -66 	 -65 	 1.000000 
som97 	 -66 	 -64 	 1.000000 
som97 	 -66 	 -63 	 1.000000 
som97 	 -66 	 -62 	 1.000000 
som97 	 -66 	 -61 	 1.000000 
som97 	 -66 	 -60 	 1.000000 
som97 	 -66 	 -59 	 1.000000 
som97 	 -66 	 -58 	 1.000000 
som97 	 -66 	 -57 	 1.000000 
som97 	 -66 	 -56 	 1.000000 
som97 	 -66 	 -55 	 1.000000 
som97 	 -66 	 -54 	 1.000000 
som97 	 -66 	 -53 	 1.000000 
som97 	 -66 	 -52 	 1.000000 
som97 	 -66 	 -51 	 1.000000 
som97 	 -66 	 -50 	 1.000000 
som97 	 -66 	 -49 	 1.000000 
som97 	 -66 	 -48 	 1.000000 
som97 	 -66 	 -47 	 1.000000 
som97 	 -66 	 -46 	 1.000000 
som97 	 -66 	 -45 	 1.000000 
som97 	 -66 	 -44 	 1.000000 
som97 	 -66 	 -43 	 1.000000 
som97 	 -66 	 -42 	 1.000000 
som97 	 -66 	 -41 	 1.000000 
som97 	 -66 	 -40 	 1.000000 
som97 	 -66 	 -39 	 1.000000 
som97 	 -66 	 -38 	 1.000000 
som97 	 -66 	 -37 	 1.000000 
som97 	 -66 	 -36 	 1.000000 
som97 	 -66 	 -35 	 1.000000 
som97 	 -66 	 -34 	 1.000000 
som97 	 -66 	 -33 	 1.000000 
som97 	 -66 	 -32 	 1.000000 
som97 	 -66 	 -31 	 1.000000 
som97 	 -66 	 -30 	 1.000000 
som97 	 -66 	 -29 	 1.000000 
som97 	 -66 	 -28 	 1.000000 
