dummy 	 x 	 y 	 A 
som97 	 -69 	 63 	 0.862636 
som97 	 -69 	 64 	 0.876539 
som97 	 -69 	 65 	 0.890781 
som97 	 -69 	 66 	 0.905367 
som97 	 -69 	 67 	 0.920299 
som97 	 -69 	 68 	 0.935583 
som97 	 -69 	 69 	 0.951221 
som97 	 -69 	 70 	 0.967219 
som97 	 -69 	 71 	 0.983580 
som97 	 -69 	 72 	 1.000309 
som97 	 -69 	 73 	 1.017410 
som97 	 -69 	 74 	 1.034889 
som97 	 -69 	 75 	 1.052748 
som97 	 -69 	 76 	 1.070995 
som97 	 -69 	 77 	 1.089633 
som97 	 -69 	 78 	 1.108668 
som97 	 -69 	 79 	 1.128104 
som97 	 -69 	 80 	 1.146639 
som97 	 -69 	 81 	 1.153515 
som97 	 -69 	 82 	 1.160282 
som97 	 -69 	 83 	 1.166943 
som97 	 -69 	 84 	 1.173497 
som97 	 -69 	 85 	 1.179947 
som97 	 -69 	 86 	 1.186291 
som97 	 -69 	 87 	 1.192533 
som97 	 -69 	 88 	 1.198672 
som97 	 -69 	 89 	 1.204710 
som97 	 -69 	 90 	 1.210647 
som97 	 -69 	 91 	 1.216486 
som97 	 -69 	 92 	 1.222227 
som97 	 -69 	 93 	 1.227872 
som97 	 -69 	 94 	 1.233422 
som97 	 -69 	 95 	 1.238877 
som97 	 -69 	 96 	 1.244240 
som97 	 -69 	 97 	 1.249511 
som97 	 -69 	 98 	 1.254692 
som97 	 -69 	 99 	 1.259785 
som97 	 -69 	 100 	 1.264790 
som97 	 -69 	 101 	 1.269709 
som97 	 -69 	 102 	 1.274543 
som97 	 -69 	 103 	 1.279294 
som97 	 -69 	 104 	 1.283963 
som97 	 -69 	 105 	 1.288551 
som97 	 -69 	 106 	 1.293060 
som97 	 -69 	 107 	 1.297490 
som97 	 -69 	 108 	 1.301844 
som97 	 -69 	 109 	 1.306122 
som97 	 -69 	 110 	 1.310326 
som97 	 -69 	 111 	 1.314457 
som97 	 -69 	 112 	 1.318517 
som97 	 -69 	 113 	 1.322506 
som97 	 -69 	 114 	 1.326426 
som97 	 -69 	 115 	 1.330278 
som97 	 -69 	 116 	 1.334064 
som97 	 -69 	 117 	 1.337784 
som97 	 -69 	 118 	 1.341440 
som97 	 -69 	 119 	 1.345033 
som97 	 -69 	 120 	 1.348563 
som97 	 -69 	 121 	 1.352034 
som97 	 -69 	 122 	 1.355444 
som97 	 -69 	 123 	 1.358796 
som97 	 -69 	 124 	 1.362091 
som97 	 -69 	 125 	 1.365329 
som97 	 -69 	 126 	 1.368512 
som97 	 -69 	 127 	 1.371641 
som97 	 -69 	 128 	 1.374716 
som97 	 -69 	 129 	 1.377739 
som97 	 -69 	 130 	 1.380712 
som97 	 -69 	 131 	 1.383633 
som97 	 -69 	 132 	 1.386506 
som97 	 -69 	 133 	 1.389330 
som97 	 -69 	 134 	 1.392107 
som97 	 -69 	 135 	 1.394837 
som97 	 -69 	 136 	 1.397522 
som97 	 -69 	 137 	 1.400162 
som97 	 -69 	 138 	 1.402758 
som97 	 -69 	 139 	 1.405311 
som97 	 -69 	 140 	 1.407822 
som97 	 -69 	 141 	 1.410292 
som97 	 -69 	 142 	 1.412721 
som97 	 -69 	 143 	 1.415110 
som97 	 -69 	 144 	 1.417460 
som97 	 -69 	 145 	 1.419771 
som97 	 -69 	 146 	 1.422046 
som97 	 -69 	 147 	 1.424283 
som97 	 -69 	 148 	 1.426484 
som97 	 -69 	 149 	 1.428650 
som97 	 -69 	 150 	 1.430780 
som97 	 -68 	 -70 	 0.663589 
som97 	 -68 	 -69 	 0.662989 
som97 	 -68 	 -68 	 0.662376 
som97 	 -68 	 -67 	 0.661750 
som97 	 -68 	 -66 	 0.661112 
som97 	 -68 	 -65 	 0.660460 
som97 	 -68 	 -64 	 0.659794 
som97 	 -68 	 -63 	 0.659114 
