dummy 	 x 	 y 	 A 
abr10 	 2 	 21 	 0.990500 
abr10 	 2 	 22 	 1.009200 
abr10 	 2 	 23 	 1.028100 
abr10 	 2 	 24 	 1.047200 
abr10 	 2 	 25 	 1.064600 
abr10 	 2 	 26 	 1.064600 
abr10 	 2 	 27 	 1.064600 
abr10 	 2 	 28 	 1.064600 
abr10 	 2 	 29 	 1.064600 
abr10 	 2 	 30 	 1.064600 
abr10 	 2 	 31 	 1.064600 
abr10 	 2 	 32 	 1.064600 
abr10 	 2 	 33 	 1.064600 
abr10 	 2 	 34 	 1.064600 
abr10 	 2 	 35 	 1.064600 
abr10 	 2 	 36 	 1.064600 
abr10 	 2 	 37 	 1.064600 
abr10 	 2 	 38 	 1.064600 
abr10 	 2 	 39 	 1.064600 
abr10 	 2 	 40 	 1.064600 
abr10 	 2 	 41 	 1.064600 
abr10 	 2 	 42 	 1.064600 
abr10 	 2 	 43 	 1.064600 
abr10 	 2 	 44 	 1.064600 
abr10 	 2 	 45 	 1.064600 
abr10 	 2 	 46 	 1.064600 
abr10 	 2 	 47 	 1.064600 
abr10 	 2 	 48 	 1.064600 
abr10 	 2 	 49 	 1.064600 
abr10 	 2 	 50 	 1.064600 
abr10 	 2 	 51 	 1.064600 
abr10 	 2 	 52 	 1.064600 
abr10 	 2 	 53 	 1.064600 
abr10 	 2 	 54 	 1.064600 
abr10 	 2 	 55 	 1.064600 
abr10 	 2 	 56 	 1.064600 
abr10 	 2 	 57 	 1.064600 
abr10 	 2 	 58 	 1.064600 
abr10 	 2 	 59 	 1.064600 
abr10 	 2 	 60 	 1.064600 
abr10 	 2 	 61 	 1.064600 
abr10 	 2 	 62 	 1.064600 
abr10 	 2 	 63 	 1.064600 
abr10 	 2 	 64 	 1.064600 
abr10 	 2 	 65 	 1.064600 
abr10 	 2 	 66 	 1.064600 
abr10 	 2 	 67 	 1.064600 
abr10 	 2 	 68 	 1.064600 
abr10 	 2 	 69 	 1.064600 
abr10 	 2 	 70 	 1.064600 
abr10 	 2 	 71 	 1.065300 
abr10 	 2 	 72 	 1.065800 
abr10 	 2 	 73 	 1.066200 
abr10 	 2 	 74 	 1.066500 
abr10 	 2 	 75 	 1.066700 
abr10 	 2 	 76 	 1.066900 
abr10 	 2 	 77 	 1.067100 
abr10 	 2 	 78 	 1.067200 
abr10 	 2 	 79 	 1.067400 
abr10 	 2 	 80 	 1.066900 
abr10 	 2 	 81 	 1.064700 
abr10 	 2 	 82 	 1.062500 
abr10 	 2 	 83 	 1.060200 
abr10 	 2 	 84 	 1.058000 
abr10 	 2 	 85 	 1.055800 
abr10 	 2 	 86 	 1.053500 
abr10 	 2 	 87 	 1.051300 
abr10 	 2 	 88 	 1.049000 
abr10 	 2 	 89 	 1.046700 
abr10 	 2 	 90 	 1.044500 
abr10 	 2 	 91 	 1.042200 
abr10 	 2 	 92 	 1.040000 
abr10 	 2 	 93 	 1.037700 
abr10 	 2 	 94 	 1.035400 
abr10 	 2 	 95 	 1.033200 
abr10 	 2 	 96 	 1.030900 
abr10 	 2 	 97 	 1.028700 
abr10 	 2 	 98 	 1.026400 
abr10 	 2 	 99 	 1.024200 
abr10 	 2 	 100 	 1.022000 
abr10 	 2 	 101 	 1.019700 
abr10 	 2 	 102 	 1.017500 
abr10 	 2 	 103 	 1.015300 
abr10 	 2 	 104 	 1.013000 
abr10 	 2 	 105 	 1.010800 
abr10 	 2 	 106 	 1.008600 
abr10 	 2 	 107 	 1.006400 
abr10 	 2 	 108 	 1.004200 
abr10 	 2 	 109 	 1.002000 
abr10 	 2 	 110 	 1.000000 
abr10 	 2 	 111 	 1.000000 
abr10 	 2 	 112 	 1.000000 
abr10 	 2 	 113 	 1.000000 
abr10 	 2 	 114 	 1.000000 
abr10 	 2 	 115 	 1.000000 
abr10 	 2 	 116 	 1.000000 
abr10 	 2 	 117 	 1.000000 
abr10 	 2 	 118 	 1.000000 
abr10 	 2 	 119 	 1.000000 
abr10 	 2 	 120 	 1.000000 
abr10 	 2 	 121 	 1.000000 
abr10 	 2 	 122 	 1.000000 
abr10 	 2 	 123 	 1.000000 
abr10 	 2 	 124 	 1.000000 
abr10 	 2 	 125 	 1.000000 
abr10 	 2 	 126 	 1.000000 
abr10 	 2 	 127 	 1.000000 
abr10 	 2 	 128 	 1.000000 
abr10 	 2 	 129 	 1.000000 
abr10 	 2 	 130 	 1.000000 
abr10 	 2 	 131 	 1.000000 
abr10 	 2 	 132 	 1.000000 
abr10 	 2 	 133 	 1.000000 
abr10 	 2 	 134 	 1.000000 
abr10 	 2 	 135 	 1.000000 
abr10 	 2 	 136 	 1.000000 
abr10 	 2 	 137 	 1.000000 
abr10 	 2 	 138 	 1.000000 
abr10 	 2 	 139 	 1.000000 
abr10 	 2 	 140 	 1.000000 
abr10 	 2 	 141 	 1.000000 
abr10 	 2 	 142 	 1.000000 
abr10 	 2 	 143 	 1.000000 
abr10 	 2 	 144 	 1.000000 
